Source.Name,Column1,Name,Profile url,Review,Review url,Detailed Review,Stay Date,Rating
Jugaad_hostel_Delhi2.csv,368,Jane,https://www.tripadvisor.in//Profile/H1199MFjanep,Exceptional staff,https://www.tripadvisor.in//ShowUserReviews-g304551-d7607122-r730725798-Jugaad_Hostels-New_Delhi_National_Capital_Territory_of_Delhi.html,"When I am back in Delhi - I will definitely be staying at Jugaad again. The staff are amazing. Available 24/7, friendly and incredibly helpful. They helped me book train tickets, sorted me out with an India SIM card in just 15 minutes, gave great advice about how to avoid potential scams and answered any questions I had about how to get to places. The hostel is cute with a pretty rooftop. I stayed in the twin private room which was clean and comfortable. The hostel walking tour was great - our guide even came back in the evening to take us to the local jazz bar. If you are a female travelling alone for the first time in Delhi and are arriving late at night, I highly recommend using the hostel’s pick up service. Firstly, you avoid the hassle of haggling at the airport. Secondly, the entrance to the hostel is in a poorly lit alley. It’s somewhat intimidating at first and I wouldn’t have found it easily on my own.…",1/12/2019,5
Jugaad_hostel_Delhi2.csv,376,Francis E,https://www.tripadvisor.in//Profile/FrancisEclevia,Quite a Letdown,https://www.tripadvisor.in//ShowUserReviews-g304551-d7607122-r734568367-Jugaad_Hostels-New_Delhi_National_Capital_Territory_of_Delhi.html,"Jugaad is a decent play to stay for your Delhi experience. It's outside of the hustle and bustle of the city center(10-15 min). However, I was let down because my experience did not match the reviews and photos. There seemed to be no social atmosphere at the place and it wasn't as nice as the photos portrayed. I personally cannot believe that Jugaad is in the top 3 in the Delhi hostel scene. I stayed in a private room for 4 nights and for the price I paid(was definitely expensive for Delhi), it just wasn't nice. Although the food is decent, it is quite expensive. I would not stay here again and would not recommend this place to anyone looking for a social atmosphere.",1/12/2019,3
Jugaad_hostel_Delhi2.csv,377,Jane,https://www.tripadvisor.in//Profile/H1199MFjanep,Exceptional staff,https://www.tripadvisor.in//ShowUserReviews-g304551-d7607122-r730725798-Jugaad_Hostels-New_Delhi_National_Capital_Territory_of_Delhi.html,"When I am back in Delhi - I will definitely be staying at Jugaad again. The staff are amazing. Available 24/7, friendly and incredibly helpful. They helped me book train tickets, sorted me out with an India SIM card in just 15 minutes, gave great advice about how to avoid potential scams and answered any questions I had about how to get to places. The hostel is cute with a pretty rooftop. I stayed in the twin private room which was clean and comfortable. The hostel walking tour was great - our guide even came back in the evening to take us to the local jazz bar. If you are a female travelling alone for the first time in Delhi and are arriving late at night, I highly recommend using the hostel’s pick up service. Firstly, you avoid the hassle of haggling at the airport. Secondly, the entrance to the hostel is in a poorly lit alley. It’s somewhat intimidating at first and I wouldn’t have found it easily on my own.…",1/12/2019,5
Jugaad_hostel_Delhi2.csv,385,Francis E,https://www.tripadvisor.in//Profile/FrancisEclevia,Quite a Letdown,https://www.tripadvisor.in//ShowUserReviews-g304551-d7607122-r734568367-Jugaad_Hostels-New_Delhi_National_Capital_Territory_of_Delhi.html,"Jugaad is a decent play to stay for your Delhi experience. It's outside of the hustle and bustle of the city center(10-15 min). However, I was let down because my experience did not match the reviews and photos. There seemed to be no social atmosphere at the place and it wasn't as nice as the photos portrayed. I personally cannot believe that Jugaad is in the top 3 in the Delhi hostel scene. I stayed in a private room for 4 nights and for the price I paid(was definitely expensive for Delhi), it just wasn't nice. Although the food is decent, it is quite expensive. I would not stay here again and would not recommend this place to anyone looking for a social atmosphere.",1/12/2019,3
Jugaad_hostel_Delhi2.csv,386,Jane,https://www.tripadvisor.in//Profile/H1199MFjanep,Exceptional staff,https://www.tripadvisor.in//ShowUserReviews-g304551-d7607122-r730725798-Jugaad_Hostels-New_Delhi_National_Capital_Territory_of_Delhi.html,"When I am back in Delhi - I will definitely be staying at Jugaad again. The staff are amazing. Available 24/7, friendly and incredibly helpful. They helped me book train tickets, sorted me out with an India SIM card in just 15 minutes, gave great advice about how to avoid potential scams and answered any questions I had about how to get to places. The hostel is cute with a pretty rooftop. I stayed in the twin private room which was clean and comfortable. The hostel walking tour was great - our guide even came back in the evening to take us to the local jazz bar. If you are a female travelling alone for the first time in Delhi and are arriving late at night, I highly recommend using the hostel’s pick up service. Firstly, you avoid the hassle of haggling at the airport. Secondly, the entrance to the hostel is in a poorly lit alley. It’s somewhat intimidating at first and I wouldn’t have found it easily on my own.…",1/12/2019,5
Jugaad_hostel_Delhi2.csv,394,Francis E,https://www.tripadvisor.in//Profile/FrancisEclevia,Quite a Letdown,https://www.tripadvisor.in//ShowUserReviews-g304551-d7607122-r734568367-Jugaad_Hostels-New_Delhi_National_Capital_Territory_of_Delhi.html,"Jugaad is a decent play to stay for your Delhi experience. It's outside of the hustle and bustle of the city center(10-15 min). However, I was let down because my experience did not match the reviews and photos. There seemed to be no social atmosphere at the place and it wasn't as nice as the photos portrayed. I personally cannot believe that Jugaad is in the top 3 in the Delhi hostel scene. I stayed in a private room for 4 nights and for the price I paid(was definitely expensive for Delhi), it just wasn't nice. Although the food is decent, it is quite expensive. I would not stay here again and would not recommend this place to anyone looking for a social atmosphere.",1/12/2019,3
Jugaad_hostel_Delhi2.csv,395,Jane,https://www.tripadvisor.in//Profile/H1199MFjanep,Exceptional staff,https://www.tripadvisor.in//ShowUserReviews-g304551-d7607122-r730725798-Jugaad_Hostels-New_Delhi_National_Capital_Territory_of_Delhi.html,"When I am back in Delhi - I will definitely be staying at Jugaad again. The staff are amazing. Available 24/7, friendly and incredibly helpful. They helped me book train tickets, sorted me out with an India SIM card in just 15 minutes, gave great advice about how to avoid potential scams and answered any questions I had about how to get to places. The hostel is cute with a pretty rooftop. I stayed in the twin private room which was clean and comfortable. The hostel walking tour was great - our guide even came back in the evening to take us to the local jazz bar. If you are a female travelling alone for the first time in Delhi and are arriving late at night, I highly recommend using the hostel’s pick up service. Firstly, you avoid the hassle of haggling at the airport. Secondly, the entrance to the hostel is in a poorly lit alley. It’s somewhat intimidating at first and I wouldn’t have found it easily on my own.…",1/12/2019,5
Jugaad_hostel_Delhi2.csv,403,Francis E,https://www.tripadvisor.in//Profile/FrancisEclevia,Quite a Letdown,https://www.tripadvisor.in//ShowUserReviews-g304551-d7607122-r734568367-Jugaad_Hostels-New_Delhi_National_Capital_Territory_of_Delhi.html,"Jugaad is a decent play to stay for your Delhi experience. It's outside of the hustle and bustle of the city center(10-15 min). However, I was let down because my experience did not match the reviews and photos. There seemed to be no social atmosphere at the place and it wasn't as nice as the photos portrayed. I personally cannot believe that Jugaad is in the top 3 in the Delhi hostel scene. I stayed in a private room for 4 nights and for the price I paid(was definitely expensive for Delhi), it just wasn't nice. Although the food is decent, it is quite expensive. I would not stay here again and would not recommend this place to anyone looking for a social atmosphere.",1/12/2019,3
Jugaad_hostel_Delhi2.csv,404,Jane,https://www.tripadvisor.in//Profile/H1199MFjanep,Exceptional staff,https://www.tripadvisor.in//ShowUserReviews-g304551-d7607122-r730725798-Jugaad_Hostels-New_Delhi_National_Capital_Territory_of_Delhi.html,"When I am back in Delhi - I will definitely be staying at Jugaad again. The staff are amazing. Available 24/7, friendly and incredibly helpful. They helped me book train tickets, sorted me out with an India SIM card in just 15 minutes, gave great advice about how to avoid potential scams and answered any questions I had about how to get to places. The hostel is cute with a pretty rooftop. I stayed in the twin private room which was clean and comfortable. The hostel walking tour was great - our guide even came back in the evening to take us to the local jazz bar. If you are a female travelling alone for the first time in Delhi and are arriving late at night, I highly recommend using the hostel’s pick up service. Firstly, you avoid the hassle of haggling at the airport. Secondly, the entrance to the hostel is in a poorly lit alley. It’s somewhat intimidating at first and I wouldn’t have found it easily on my own.…",1/12/2019,5
Jugaad_hostel_Delhi2.csv,412,Francis E,https://www.tripadvisor.in//Profile/FrancisEclevia,Quite a Letdown,https://www.tripadvisor.in//ShowUserReviews-g304551-d7607122-r734568367-Jugaad_Hostels-New_Delhi_National_Capital_Territory_of_Delhi.html,"Jugaad is a decent play to stay for your Delhi experience. It's outside of the hustle and bustle of the city center(10-15 min). However, I was let down because my experience did not match the reviews and photos. There seemed to be no social atmosphere at the place and it wasn't as nice as the photos portrayed. I personally cannot believe that Jugaad is in the top 3 in the Delhi hostel scene. I stayed in a private room for 4 nights and for the price I paid(was definitely expensive for Delhi), it just wasn't nice. Although the food is decent, it is quite expensive. I would not stay here again and would not recommend this place to anyone looking for a social atmosphere.",1/12/2019,3
Jugaad_hostel_Delhi2.csv,413,Jane,https://www.tripadvisor.in//Profile/H1199MFjanep,Exceptional staff,https://www.tripadvisor.in//ShowUserReviews-g304551-d7607122-r730725798-Jugaad_Hostels-New_Delhi_National_Capital_Territory_of_Delhi.html,"When I am back in Delhi - I will definitely be staying at Jugaad again. The staff are amazing. Available 24/7, friendly and incredibly helpful. They helped me book train tickets, sorted me out with an India SIM card in just 15 minutes, gave great advice about how to avoid potential scams and answered any questions I had about how to get to places. The hostel is cute with a pretty rooftop. I stayed in the twin private room which was clean and comfortable. The hostel walking tour was great - our guide even came back in the evening to take us to the local jazz bar. If you are a female travelling alone for the first time in Delhi and are arriving late at night, I highly recommend using the hostel’s pick up service. Firstly, you avoid the hassle of haggling at the airport. Secondly, the entrance to the hostel is in a poorly lit alley. It’s somewhat intimidating at first and I wouldn’t have found it easily on my own.…",1/12/2019,5
