Source.Name,Column1,Name,Profile url,Review,Review url,Detailed Review,Stay Date,Rating
Hotel_Ajantay_Delhi2.csv,16,Michiel L,https://www.tripadvisor.in//Profile/MichielUtrNL,Pleasant and well maintained hotel with great service.,https://www.tripadvisor.in//ShowUserReviews-g304551-d306951-r748451297-Hotel_Ajanta-New_Delhi_National_Capital_Territory_of_Delhi.html,"Hotel Ajanta surprised me in a pleasant way.  The hotel is located in a very busy somewhat chaotic area with narrow streets end a lot of local business. But as soon as you step into the hotel you find yourself in a well maintained and organized spot.  The building itself breathes a colonial atmosphere: corridors with beautiful and clean tiles. The rooms are decorated with cool pictures of old colonial Indian buildings.  The staff is very helpful and friendly. Rooms are clean and diverse. Some of our group had really luxury rooms with a very modern bathroom, airconditioning, fan, fridge, a reasonably priced minibar. Others had a more basic room.  The hotel features a really good restaurant which serves delicious dinners, and a nice continental / Indian breakfast buffet in the…",1/2/2020,4
Hotel_Ajantay_Delhi2.csv,17,Dany M,https://www.tripadvisor.in//Profile/Dany-Strasbourg,Above average,https://www.tripadvisor.in//ShowUserReviews-g304551-d306951-r748446517-Hotel_Ajanta-New_Delhi_National_Capital_Territory_of_Delhi.html,"Beautiful hotel, and very comfortable room. Good restaurant, tasty breakfast buffet, and good menu. Staff smiling and helpful. Special mention to our driver Sakhi Chand for the visit of New Delhi. I recommend this hotel.",1/2/2020,4
Hotel_Ajantay_Delhi2.csv,18,Linda M,https://www.tripadvisor.in//Profile/ljm17,I love this hotel!,https://www.tripadvisor.in//ShowUserReviews-g304551-d306951-r748125989-Hotel_Ajanta-New_Delhi_National_Capital_Territory_of_Delhi.html,"The Ajanta is in a great location if you like to be close to the hustle and bustle. Yes, it’s in a noisy location and you might prefer a quieter location if you find it difficult to sleep with all that activity going on outside. We’ve stayed here four times over the last three years. The rooms are clean and spacious and have had a bit of a makeover since we were last here. The staff are friendly and helpful and the hotel has a great atmosphere. We love it!",1/2/2020,5
Hotel_Ajantay_Delhi2.csv,19,Julia S,https://www.tripadvisor.in//Profile/JuliaS9213,Great guest service,https://www.tripadvisor.in//ShowUserReviews-g304551-d306951-r747854145-Hotel_Ajanta-New_Delhi_National_Capital_Territory_of_Delhi.html,Staff was very helpful to help us organize our travel and the communication with Maya and Rashid was very effective. Tasty buffet with a variety of Indian and Western options.  Nice big and clean rooms.  I highly recommend this hotel.,1/2/2020,5
Hotel_Ajantay_Delhi2.csv,20,Avijit Das,https://www.tripadvisor.in//Profile/MrAvijitDas,Best Budget Hotel,https://www.tripadvisor.in//ShowUserReviews-g304551-d306951-r747567438-Hotel_Ajanta-New_Delhi_National_Capital_Territory_of_Delhi.html,"We book a deluxe triple room with free airport pickup from Booking.com at a reasonable price and our check-in experience was very good, we got a room at first floor of the hotel with nice and clean room, I personally recommend the hotel for family stay and if I stay at the hotel in feature  I will prefer room with Windows.",1/2/2020,4
Hotel_Ajantay_Delhi2.csv,21,DD tr,https://www.tripadvisor.in//Profile/Dmad73,Deborah Dutton,https://www.tripadvisor.in//ShowUserReviews-g304551-d306951-r747287479-Hotel_Ajanta-New_Delhi_National_Capital_Territory_of_Delhi.html,"I stay in Delhi on a regular basis and have recently started using hotel Ajenta and I have not been disappointed with my decision. The reception staff are professional yet warm and welcoming, the office staff are ready to help with any questions or travel plans and the room staff are lovely. Anyone who is unsure about where to stay in Delhi this hotel is a must.",1/2/2020,5
Hotel_Ajantay_Delhi2.csv,23,Joeri B,https://www.tripadvisor.in//Profile/joerib465,A great place for a great price but prepare to loose sleep,https://www.tripadvisor.in//ShowUserReviews-g304551-d306951-r744996763-Hotel_Ajanta-New_Delhi_National_Capital_Territory_of_Delhi.html,"Price-wise this place is a great place to be. The food in the restaurant is cheap, its close by several tourist locations in Delhi and its a safe neighborhood. The manager is nice and the staff is friendly. They all speak decent English. On departure day our group was given a room free of charge to freshen up and rest some in preparation for the flight home. Normally, hotels charge extra for this so this was really nice of them and deserves praise.  On the other hand the hotel has some (minor) problems. The size of the restaurant is too small. During busy times (at breakfast) people will have to be seated in the hallway or stand.  Some of the rooms are under par, the hotel seems to be undergoing reservations and not all rooms have been renovated yet. It looks like they started…",1/2/2020,4
Hotel_Ajantay_Delhi2.csv,25,aGs1308,https://www.tripadvisor.in//Profile/aGs1308,Stop over in Delhi,https://www.tripadvisor.in//ShowUserReviews-g304551-d306951-r743335412-Hotel_Ajanta-New_Delhi_National_Capital_Territory_of_Delhi.html,"So, having read the reviews for the Ajanta and how lovely it was I was disappointed on arrival firstly by the location and second by the rooms. The hotel is on a very busy side street with what seemed to be another 100 hotels, fruit sellers, side stalls and general hustle & bustle. Our room had no window which, in some respects, we a blessing as it was quiet and dark. The bedding was smelly & dirty though which is one of the main reasons for the poor score. Breakfast was ok with a reasonable choice. We chose to cancel our other Delhi stop over stay at the Ajanta. ",1/2/2020,3
Hotel_Ajantay_Delhi2.csv,27,Prasad B,https://www.tripadvisor.in//Profile/PrasadB84,Great services,https://www.tripadvisor.in//ShowUserReviews-g304551-d306951-r742925257-Hotel_Ajanta-New_Delhi_National_Capital_Territory_of_Delhi.html,great services staff and room are nice zahoor helped me to contact my friend and with other arrangements ...recommended to everyone I have been here since many years and had no problem at all.breakfast served here is well cooked and very reasonable as well as compare to other hotels location is centrally located near new delhitrain station. ...,1/2/2020,5
Hotel_Ajantay_Delhi2.csv,28,temscholten,https://www.tripadvisor.in//Profile/temscholten,We have been many times in this hotel,https://www.tripadvisor.in//ShowUserReviews-g304551-d306951-r742724770-Hotel_Ajanta-New_Delhi_National_Capital_Territory_of_Delhi.html,"Like the other times we have been in this hotel, again this hotel help us a great we have diffculities with our flight back to holland and rashid and zahoor helped us very well they took all the time, they also have great inhouse travel agency with different tour packages for agra jaipur also rajasthan. The rooms are beautiful the whole staff is excellent ..",1/2/2020,5
Hotel_Amax_Inn_Delhi2.csv,41,M N Shah,https://www.tripadvisor.in//Profile/mnstraveling,Location was very crowded and not clean. Hotel room was smelly too.,https://www.tripadvisor.in//ShowUserReviews-g304551-d1477310-r746040447-Hotel_Amax_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,"Overall room was decent enough. It was spacious enough too. The room was clean enough. The bed was small for my height. And bed was smelly too. There is no proper window. Bathroom was spacious enough and there was not a major issue with it. There was a common boiler and not a geyser in every room. Linen was not that clean enough. Overall I would say it was not up to the mark as per what is charged to a traveller. Staff could improve a bit. Whenever a traveler check in is done, your staff should know that you have to send water and towels. But I need to ask for the same for the first time. So that could improve a little bit. ",1/2/2020,3
Hotel_Amax_Inn_Delhi2.csv,42,Rrraja,https://www.tripadvisor.in//Profile/Rrzz9,Best place in cheap price,https://www.tripadvisor.in//ShowUserReviews-g304551-d1477310-r743310886-Hotel_Amax_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,I got this hotel in tripadvisor when I was in Bangladesh.Then I booked the hotel and stay 4 nights there.Room was clean as I had seen there website.They are very Helpful .They help us to go to Ajmer and Jaipur.Milan gudied us very well.I love this Place.,1/2/2020,5
Hotel_Amax_Inn_Delhi2.csv,43,Bbbnnn,https://www.tripadvisor.in//Profile/Bbb2_sank,Good Hospitality,https://www.tripadvisor.in//ShowUserReviews-g304551-d1477310-r743310277-Hotel_Amax_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,Room and staff are nice.They are very helpful.We enjoy our stay there.They have a open place in The top floor where we spend our time in the night.We will come again to this place.One Bengali man in the reception helped us a lot.,1/2/2020,5
Hotel_Amax_Inn_Delhi2.csv,44,murshid,https://www.tripadvisor.in//Profile/MMMRRRTTTT,good service,https://www.tripadvisor.in//ShowUserReviews-g304551-d1477310-r742325788-Hotel_Amax_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,I styed  there  with my family for five nights.The room was clean and the staff was very helpful.Though the area is not good but hotel people are very nice.We enjoy  our stay with Amax.I will come again to Amax for their politeness.,1/2/2020,5
Hotel_Amax_Inn_Delhi2.csv,893,M N Shah,https://www.tripadvisor.in//Profile/mnstraveling,Location was very crowded and not clean. Hotel room was smelly too.,https://www.tripadvisor.in//ShowUserReviews-g304551-d1477310-r746040447-Hotel_Amax_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,"Overall room was decent enough. It was spacious enough too. The room was clean enough. The bed was small for my height. And bed was smelly too. There is no proper window. Bathroom was spacious enough and there was not a major issue with it. There was a common boiler and not a geyser in every room. Linen was not that clean enough. Overall I would say it was not up to the mark as per what is charged to a traveller. Staff could improve a bit. Whenever a traveler check in is done, your staff should know that you have to send water and towels. But I need to ask for the same for the first time. So that could improve a little bit. ",1/2/2020,3
