Source.Name,Column1,Name,Profile url,Review,Review url,Detailed Review,Stay Date,Rating
Hotel Sunstar Grand_New_Delhi3.csv,814,DIL KHAN,https://www.tripadvisor.in//Profile/DILKHAN123,Good,https://www.tripadvisor.in//ShowUserReviews-g304551-d620499-r838396640-Hotel_Sunstar_Grand-New_Delhi_National_Capital_Territory_of_Delhi.html,I was here 4 years ago that I stay i 3 night and all was perfect that’s why I book this time …good room bathroom are small but it’s ok clean… This time totally change for example breakfast was not up to the mark there was not enough choice compare 4 years back..  In window they put heavy curtains if you close the curtains than u cover ac and if you let open than there is nebours can see your room  Plz change the curtains But over all was ok,1/5/2022,4
Hotel Sunstar Grand_New_Delhi3.csv,823,DIL KHAN,https://www.tripadvisor.in//Profile/DILKHAN123,Good,https://www.tripadvisor.in//ShowUserReviews-g304551-d620499-r838396640-Hotel_Sunstar_Grand-New_Delhi_National_Capital_Territory_of_Delhi.html,I was here 4 years ago that I stay i 3 night and all was perfect that’s why I book this time …good room bathroom are small but it’s ok clean… This time totally change for example breakfast was not up to the mark there was not enough choice compare 4 years back..  In window they put heavy curtains if you close the curtains than u cover ac and if you let open than there is nebours can see your room  Plz change the curtains But over all was ok,1/5/2022,4
Hotel Sunstar Grand_New_Delhi3.csv,832,DIL KHAN,https://www.tripadvisor.in//Profile/DILKHAN123,Good,https://www.tripadvisor.in//ShowUserReviews-g304551-d620499-r838396640-Hotel_Sunstar_Grand-New_Delhi_National_Capital_Territory_of_Delhi.html,I was here 4 years ago that I stay i 3 night and all was perfect that’s why I book this time …good room bathroom are small but it’s ok clean… This time totally change for example breakfast was not up to the mark there was not enough choice compare 4 years back..  In window they put heavy curtains if you close the curtains than u cover ac and if you let open than there is nebours can see your room  Plz change the curtains But over all was ok,1/5/2022,4
Hotel Sunstar Grand_New_Delhi3.csv,841,DIL KHAN,https://www.tripadvisor.in//Profile/DILKHAN123,Good,https://www.tripadvisor.in//ShowUserReviews-g304551-d620499-r838396640-Hotel_Sunstar_Grand-New_Delhi_National_Capital_Territory_of_Delhi.html,I was here 4 years ago that I stay i 3 night and all was perfect that’s why I book this time …good room bathroom are small but it’s ok clean… This time totally change for example breakfast was not up to the mark there was not enough choice compare 4 years back..  In window they put heavy curtains if you close the curtains than u cover ac and if you let open than there is nebours can see your room  Plz change the curtains But over all was ok,1/5/2022,4
Hotel Sunstar Grand_New_Delhi3.csv,850,DIL KHAN,https://www.tripadvisor.in//Profile/DILKHAN123,Good,https://www.tripadvisor.in//ShowUserReviews-g304551-d620499-r838396640-Hotel_Sunstar_Grand-New_Delhi_National_Capital_Territory_of_Delhi.html,I was here 4 years ago that I stay i 3 night and all was perfect that’s why I book this time …good room bathroom are small but it’s ok clean… This time totally change for example breakfast was not up to the mark there was not enough choice compare 4 years back..  In window they put heavy curtains if you close the curtains than u cover ac and if you let open than there is nebours can see your room  Plz change the curtains But over all was ok,1/5/2022,4
Hotel Sunstar Grand_New_Delhi3.csv,859,DIL KHAN,https://www.tripadvisor.in//Profile/DILKHAN123,Good,https://www.tripadvisor.in//ShowUserReviews-g304551-d620499-r838396640-Hotel_Sunstar_Grand-New_Delhi_National_Capital_Territory_of_Delhi.html,I was here 4 years ago that I stay i 3 night and all was perfect that’s why I book this time …good room bathroom are small but it’s ok clean… This time totally change for example breakfast was not up to the mark there was not enough choice compare 4 years back..  In window they put heavy curtains if you close the curtains than u cover ac and if you let open than there is nebours can see your room  Plz change the curtains But over all was ok,1/5/2022,4
Hotel Sunstar Grand_New_Delhi3.csv,868,DIL KHAN,https://www.tripadvisor.in//Profile/DILKHAN123,Good,https://www.tripadvisor.in//ShowUserReviews-g304551-d620499-r838396640-Hotel_Sunstar_Grand-New_Delhi_National_Capital_Territory_of_Delhi.html,I was here 4 years ago that I stay i 3 night and all was perfect that’s why I book this time …good room bathroom are small but it’s ok clean… This time totally change for example breakfast was not up to the mark there was not enough choice compare 4 years back..  In window they put heavy curtains if you close the curtains than u cover ac and if you let open than there is nebours can see your room  Plz change the curtains But over all was ok,1/5/2022,4
Hotel Sunstar Grand_New_Delhi3.csv,877,DIL KHAN,https://www.tripadvisor.in//Profile/DILKHAN123,Good,https://www.tripadvisor.in//ShowUserReviews-g304551-d620499-r838396640-Hotel_Sunstar_Grand-New_Delhi_National_Capital_Territory_of_Delhi.html,I was here 4 years ago that I stay i 3 night and all was perfect that’s why I book this time …good room bathroom are small but it’s ok clean… This time totally change for example breakfast was not up to the mark there was not enough choice compare 4 years back..  In window they put heavy curtains if you close the curtains than u cover ac and if you let open than there is nebours can see your room  Plz change the curtains But over all was ok,1/5/2022,4
Hotel Sunstar Grand_New_Delhi3.csv,886,DIL KHAN,https://www.tripadvisor.in//Profile/DILKHAN123,Good,https://www.tripadvisor.in//ShowUserReviews-g304551-d620499-r838396640-Hotel_Sunstar_Grand-New_Delhi_National_Capital_Territory_of_Delhi.html,I was here 4 years ago that I stay i 3 night and all was perfect that’s why I book this time …good room bathroom are small but it’s ok clean… This time totally change for example breakfast was not up to the mark there was not enough choice compare 4 years back..  In window they put heavy curtains if you close the curtains than u cover ac and if you let open than there is nebours can see your room  Plz change the curtains But over all was ok,1/5/2022,4
Hotel Sunstar Grand_New_Delhi3.csv,895,DIL KHAN,https://www.tripadvisor.in//Profile/DILKHAN123,Good,https://www.tripadvisor.in//ShowUserReviews-g304551-d620499-r838396640-Hotel_Sunstar_Grand-New_Delhi_National_Capital_Territory_of_Delhi.html,I was here 4 years ago that I stay i 3 night and all was perfect that’s why I book this time …good room bathroom are small but it’s ok clean… This time totally change for example breakfast was not up to the mark there was not enough choice compare 4 years back..  In window they put heavy curtains if you close the curtains than u cover ac and if you let open than there is nebours can see your room  Plz change the curtains But over all was ok,1/5/2022,4
Hotel Sunstar Grand_New_Delhi3.csv,904,DIL KHAN,https://www.tripadvisor.in//Profile/DILKHAN123,Good,https://www.tripadvisor.in//ShowUserReviews-g304551-d620499-r838396640-Hotel_Sunstar_Grand-New_Delhi_National_Capital_Territory_of_Delhi.html,I was here 4 years ago that I stay i 3 night and all was perfect that’s why I book this time …good room bathroom are small but it’s ok clean… This time totally change for example breakfast was not up to the mark there was not enough choice compare 4 years back..  In window they put heavy curtains if you close the curtains than u cover ac and if you let open than there is nebours can see your room  Plz change the curtains But over all was ok,1/5/2022,4
Hotel Sunstar Grand_New_Delhi3.csv,913,DIL KHAN,https://www.tripadvisor.in//Profile/DILKHAN123,Good,https://www.tripadvisor.in//ShowUserReviews-g304551-d620499-r838396640-Hotel_Sunstar_Grand-New_Delhi_National_Capital_Territory_of_Delhi.html,I was here 4 years ago that I stay i 3 night and all was perfect that’s why I book this time …good room bathroom are small but it’s ok clean… This time totally change for example breakfast was not up to the mark there was not enough choice compare 4 years back..  In window they put heavy curtains if you close the curtains than u cover ac and if you let open than there is nebours can see your room  Plz change the curtains But over all was ok,1/5/2022,4
Hotel Sunstar Grand_New_Delhi3.csv,922,DIL KHAN,https://www.tripadvisor.in//Profile/DILKHAN123,Good,https://www.tripadvisor.in//ShowUserReviews-g304551-d620499-r838396640-Hotel_Sunstar_Grand-New_Delhi_National_Capital_Territory_of_Delhi.html,I was here 4 years ago that I stay i 3 night and all was perfect that’s why I book this time …good room bathroom are small but it’s ok clean… This time totally change for example breakfast was not up to the mark there was not enough choice compare 4 years back..  In window they put heavy curtains if you close the curtains than u cover ac and if you let open than there is nebours can see your room  Plz change the curtains But over all was ok,1/5/2022,4
Hotel Sunstar Grand_New_Delhi3.csv,931,DIL KHAN,https://www.tripadvisor.in//Profile/DILKHAN123,Good,https://www.tripadvisor.in//ShowUserReviews-g304551-d620499-r838396640-Hotel_Sunstar_Grand-New_Delhi_National_Capital_Territory_of_Delhi.html,I was here 4 years ago that I stay i 3 night and all was perfect that’s why I book this time …good room bathroom are small but it’s ok clean… This time totally change for example breakfast was not up to the mark there was not enough choice compare 4 years back..  In window they put heavy curtains if you close the curtains than u cover ac and if you let open than there is nebours can see your room  Plz change the curtains But over all was ok,1/5/2022,4
Hotel Sunstar Grand_New_Delhi3.csv,940,DIL KHAN,https://www.tripadvisor.in//Profile/DILKHAN123,Good,https://www.tripadvisor.in//ShowUserReviews-g304551-d620499-r838396640-Hotel_Sunstar_Grand-New_Delhi_National_Capital_Territory_of_Delhi.html,I was here 4 years ago that I stay i 3 night and all was perfect that’s why I book this time …good room bathroom are small but it’s ok clean… This time totally change for example breakfast was not up to the mark there was not enough choice compare 4 years back..  In window they put heavy curtains if you close the curtains than u cover ac and if you let open than there is nebours can see your room  Plz change the curtains But over all was ok,1/5/2022,4
Hotel Sunstar Grand_New_Delhi3.csv,949,DIL KHAN,https://www.tripadvisor.in//Profile/DILKHAN123,Good,https://www.tripadvisor.in//ShowUserReviews-g304551-d620499-r838396640-Hotel_Sunstar_Grand-New_Delhi_National_Capital_Territory_of_Delhi.html,I was here 4 years ago that I stay i 3 night and all was perfect that’s why I book this time …good room bathroom are small but it’s ok clean… This time totally change for example breakfast was not up to the mark there was not enough choice compare 4 years back..  In window they put heavy curtains if you close the curtains than u cover ac and if you let open than there is nebours can see your room  Plz change the curtains But over all was ok,1/5/2022,4
Hotel Sunstar Grand_New_Delhi3.csv,958,DIL KHAN,https://www.tripadvisor.in//Profile/DILKHAN123,Good,https://www.tripadvisor.in//ShowUserReviews-g304551-d620499-r838396640-Hotel_Sunstar_Grand-New_Delhi_National_Capital_Territory_of_Delhi.html,I was here 4 years ago that I stay i 3 night and all was perfect that’s why I book this time …good room bathroom are small but it’s ok clean… This time totally change for example breakfast was not up to the mark there was not enough choice compare 4 years back..  In window they put heavy curtains if you close the curtains than u cover ac and if you let open than there is nebours can see your room  Plz change the curtains But over all was ok,1/5/2022,4
