Source.Name,Column1,Name,Profile url,Review,Review url,Detailed Review,Stay Date,Rating
Lemon Tree Premier_4_Delhi.csv,16,Latha C,https://www.tripadvisor.in//Profile/LathaC2,"Lemon Tree Premier , Aerocity , Delhi",https://www.tripadvisor.in//ShowUserReviews-g304551-d3583700-r841342706-Lemon_Tree_Premier_Delhi_Airport-New_Delhi_National_Capital_Territory_of_Delhi.html,"It was an awesome experience to stay in Lemon Tree Premier. The staff were very courteous and skilled . Clean rooms and food was awesome and had varieties. They provided complimentary breakfast during the stay. Everyone were very helpful. To name a few ,  Mahavir, Priyanka etc., The best part I liked about Lemon Tree Premier is they include differently abled people like hearing impaired, vocally challenged, autism, physically challenged people etc., train them and they do the services there . I think we have to promote this genuine cause so that they get motivated to add more to the cause .",1/6/2022,5
Hilton Garden Inn New Delhi4.csv,15,Rajvinder Singh,https://www.tripadvisor.in//Profile/rajvinder_st,"Great location, fantastic service resulted in fab stay.",https://www.tripadvisor.in//ShowUserReviews-g304551-d1546198-r840805588-Hilton_Garden_Inn_New_Delhi_Saket-New_Delhi_National_Capital_Territory_of_Delhi.html,This hotel has a great location in South Delhi with proximity to best malls. DLF mall is directly reachable from 2nd floor of the hotel which makes more convenient keeping in view the summer season. Service is exceptional from the front desk which makes the stay more enjoyable.  Regards Rajvinder,1/5/2022,5
Hilton Garden Inn New Delhi4.csv,16,sam,https://www.tripadvisor.in//Profile/NorthStar47327137832,Nice friendly homely environment,https://www.tripadvisor.in//ShowUserReviews-g304551-d1546198-r840493389-Hilton_Garden_Inn_New_Delhi_Saket-New_Delhi_National_Capital_Territory_of_Delhi.html,"Rachit was very professional and hospitable. He made us very comfortable , he was friendly and good with kids. He made us some delicious cocktails and served us with full professionalism. I look forward to meeting him again and come back here to have a good time in this friendly environment. All thanks to rachit for entertaining us . Long way to go boy! Good luck!",1/5/2022,5
Hilton Garden Inn New Delhi4.csv,17,Vishesh A,https://www.tripadvisor.in//Profile/vishesha2019,Great stay ,https://www.tripadvisor.in//ShowUserReviews-g304551-d1546198-r839803674-Hilton_Garden_Inn_New_Delhi_Saket-New_Delhi_National_Capital_Territory_of_Delhi.html,"5, the staff was very helpful specially Mr. GAURAV from front office department while arranging check in and transportation, rooms were very clean design for business hotel, connected to mall and other recreational area, Indian breakfast was very good with wide selection of live station food ",1/5/2022,5
Hilton Garden Inn New Delhi4.csv,18,yohanchendriah,https://www.tripadvisor.in//Profile/yohanchendriah,Amazing Stay with the best personnels,https://www.tripadvisor.in//ShowUserReviews-g304551-d1546198-r839104515-Hilton_Garden_Inn_New_Delhi_Saket-New_Delhi_National_Capital_Territory_of_Delhi.html,"Overall amazing stay at the hotel very well situated with shopping malls next door. My many thankful note will be for the awesome staffs from the restaurant team, FO team and the gentleman driver. Special thanks to Mr. Gaurav who been going extra miles in ensuring I have a nice stay and arranging all my transfers for my business meeting. Hilton should be proud of its personnel. Well done. I will be back soon.",1/5/2022,5
Hilton Garden Inn New Delhi4.csv,19,biju2022,https://www.tripadvisor.in//Profile/biju2022,Great Stay,https://www.tripadvisor.in//ShowUserReviews-g304551-d1546198-r839084418-Hilton_Garden_Inn_New_Delhi_Saket-New_Delhi_National_Capital_Territory_of_Delhi.html,"This is a great hotel stay in Delhi,  Great staff, food and location. I really appreciate Varun Talwar for making my stay comfort and great.  I will highly recommend this hotel for a comfortable stay and good food. Hotel has easy access to Saket mall and makes easy shopping as well.  I will prefer this hotel next time as well",1/5/2022,5
Hilton Garden Inn New Delhi4.csv,20,RuatiRenthlei,https://www.tripadvisor.in//Profile/RuatiRenthlei,Stay was very comfortable  staff was very helpful  specially gaurav tamanna and Vaibhav they helped me a lot during my stay woul,https://www.tripadvisor.in//ShowUserReviews-g304551-d1546198-r838657603-Hilton_Garden_Inn_New_Delhi_Saket-New_Delhi_National_Capital_Territory_of_Delhi.html,Stay was very comfortable  staff was very helpful  specially gaurav tamanna indal and Vaibhav they helped me a lot during my stay would love to come back and the food was also good specially gaurav helped me alot big thanks to him and the suite room was very nice,1/5/2022,5
Hilton Garden Inn New Delhi4.csv,21,johntraveling,https://www.tripadvisor.in//Profile/lingeltraveling,been coming here for 7 yrs,https://www.tripadvisor.in//ShowUserReviews-g304551-d1546198-r838520563-Hilton_Garden_Inn_New_Delhi_Saket-New_Delhi_National_Capital_Territory_of_Delhi.html,"Convenient location if you need to get to many different parts of Delhi. Clean, comfortable, great value for the price. Most of all, exceptional people: friendly, smiling, helpful, fine English.  Everyone goes out of their way to make your stay very positive. I've stayed here a few times over the last 7 years. Always the same experience. Over the last couple of months I have stayed here many days. Shyamveer has been responsible for my room. He has provided the best service I've experienced anywhere, asking each day what time I would like my room cleaned, same with my laundry. Getting me water or towels or whatever when I request it no matter what else he is in the middle of doing. He is a shining example of what makes this hotel exceptional.",1/5/2022,4
Hilton Garden Inn New Delhi4.csv,22,Dipti mathur,https://www.tripadvisor.in//Profile/Ahahshshshj,Birthday celebrations,https://www.tripadvisor.in//ShowUserReviews-g304551-d1546198-r838479989-Hilton_Garden_Inn_New_Delhi_Saket-New_Delhi_National_Capital_Territory_of_Delhi.html,It was very good experience with Us...awesome ambiance of bar..the bar manager Rabindra and Submit team member  was sooo polite and kind...always try to help us for suggesting good cocktail.food was really awesome .,1/5/2022,5
Hilton Garden Inn New Delhi4.csv,25,Tasneem,https://www.tripadvisor.in//Profile/TJareen,Service at the restaurant and bar,https://www.tripadvisor.in//ShowUserReviews-g304551-d1546198-r837367947-Hilton_Garden_Inn_New_Delhi_Saket-New_Delhi_National_Capital_Territory_of_Delhi.html,Mr. Rachit is very helpful and gave us an amazing service at the bar and restaurant. He is excellent at his job. He knows how to make the guests feel comfortable.He made our experience the best! We would definitely come back to this hotel for this kind of service.,1/5/2022,5
Hilton Garden Inn New Delhi4.csv,26,Nosirvek,https://www.tripadvisor.in//Profile/Nosirbek606,Solo visit,https://www.tripadvisor.in//ShowUserReviews-g304551-d1546198-r837206197-Hilton_Garden_Inn_New_Delhi_Saket-New_Delhi_National_Capital_Territory_of_Delhi.html,"Gaurav, vaibhav, kunal, diksha, Karan,Tamanna all the front office staff was amazing I stayed here for atheist 7 days and I would love to come back again with my friends and the are so polite the make my stay very comfortable.",1/5/2022,5
Hilton Garden Inn New Delhi4.csv,27,Mallika Narang,https://www.tripadvisor.in//Profile/449mallikac,Amazing Hospitality:),https://www.tripadvisor.in//ShowUserReviews-g304551-d1546198-r837143923-Hilton_Garden_Inn_New_Delhi_Saket-New_Delhi_National_Capital_Territory_of_Delhi.html,Special thanks to Shubham for displaying warmth and hospitality! The food and service was amazing . Kudos to him and the Hilton team 👍🏼  I have been coming here almost everyday for the past 1 week now and it is a pleasure to be here.,1/5/2022,5
Hilton Garden Inn New Delhi4.csv,28,Baseer N,https://www.tripadvisor.in//Profile/baseern2022,Good dining experience,https://www.tripadvisor.in//ShowUserReviews-g304551-d1546198-r837076751-Hilton_Garden_Inn_New_Delhi_Saket-New_Delhi_National_Capital_Territory_of_Delhi.html,"Went for the dinner buffet.Food was good....especially the continental fare. Dessert options could be improved though. Service was very good.We were taken care of nicely .A special shout out for Shubham who was very polite, efficient and considerate towards our requirements. Being a Hilton Honors member, it was a pleasant experience ",1/5/2022,4
Hilton Garden Inn New Delhi4.csv,29,Bipy,https://www.tripadvisor.in//Profile/Rajatuku,Wonderful stay at Hilton Inn Saket,https://www.tripadvisor.in//ShowUserReviews-g304551-d1546198-r836887536-Hilton_Garden_Inn_New_Delhi_Saket-New_Delhi_National_Capital_Territory_of_Delhi.html,This was my 2nd stay at Hilton Inn Saket  this month.Had a wonderful experience the service was really good n the staffs were so very friendly and helpful. Varun dealt with us especially and he gave an extra effort with whatever we wanted.The best part was also it is directly connected to the mall .They have a wonderful spread for breakfast as well. Would like to stay here only and if you all are planning to visit Delhi please make it your home for those few days.               Aparajita                Guwahati,1/5/2022,5
Hilton Garden Inn New Delhi4.csv,30,Sumanto Chakravarty,https://www.tripadvisor.in//Profile/Sumanto_chakravaty,REVIEW OF HILTON GARDEN AND INDIA GRILL'S SERVICE AND TEAM,https://www.tripadvisor.in//ShowUserReviews-g304551-d1546198-r836762054-Hilton_Garden_Inn_New_Delhi_Saket-New_Delhi_National_Capital_Territory_of_Delhi.html,"I had booked this place to throw a party at the India Grill at Hilton Garden. A total of 30 guests were there. The entire staff put in their best efforts in order to make this day memorable for my parents. Starting from drinks to desert, everything was personalised by the staff and primarily managed by Mr. Deepak Jogi. A big shout out to the whole team!",1/5/2022,5
Holiday Inn New Delhi 4_Delhi.csv,10,Guptavikas,https://www.tripadvisor.in//Profile/Gupta206,Best bar in city,https://www.tripadvisor.in//ShowUserReviews-g304551-d4884442-r843817592-Holiday_Inn_New_Delhi_Int_L_Airport_an_IHG_Hotel-New_Delhi_National_Capital_Terr.html,"During my last visit to Delhi, my flight got delayed so, my friend advised me to visit The Hangar Lounge and Bar and it was a great decision to enjoy my time, Special thanks to Mr. Utpal Tiwari who was extremely polite and ready on his toes to help. Thanks a lot, Holiday Inn and Mr. Utpal",1/5/2022,5
Holiday Inn New Delhi 4_Delhi.csv,11,sngcanary,https://www.tripadvisor.in//Profile/sngcanary,The nicest Holiday Inn I have ever stayed at!,https://www.tripadvisor.in//ShowUserReviews-g304551-d4884442-r843764347-Holiday_Inn_New_Delhi_Int_L_Airport_an_IHG_Hotel-New_Delhi_National_Capital_Terr.html,"I spent two nights here at the end of my trip to India. I have stayed at a lot of Holiday Inns, both in and out of the United States, and this was the best I have experienced. Starting with the staff at check who were wonderful, to the driver who took us back to the airport when we left, everything went beautifully! The room was wonderful, very comfortable, large, clean and modern. The bathroom was great. My friend and I both loved the restaurant. We used room service one night and it was perfect. I work in corporate travel with high level executives. I would not hesitate to put any of them at this hotel.",1/5/2022,5
Holiday Inn New Delhi 4_Delhi.csv,14,snjaitly1,https://www.tripadvisor.in//Profile/snjaitly1,Ideal stay near airport.,https://www.tripadvisor.in//ShowUserReviews-g304551-d4884442-r841958757-Holiday_Inn_New_Delhi_Int_L_Airport_an_IHG_Hotel-New_Delhi_National_Capital_Terr.html,Go for location. Typical business hotel. Good for stopovers and ideal for catching early morning flights. Nice food as well. Airport drop from hotel side is on expensive side so go for Uber / Ola. Although I feel that airport pickup / drop should be complimentary as was being done earlier for gold / platinum members of ihg.,1/5/2022,4
Holiday Inn New Delhi 4_Delhi.csv,18,AM2236,https://www.tripadvisor.in//Profile/AM2236,Extremely satisfying….,https://www.tripadvisor.in//ShowUserReviews-g304551-d4884442-r841253530-Holiday_Inn_New_Delhi_Int_L_Airport_an_IHG_Hotel-New_Delhi_National_Capital_Terr.html,It was my first time in holiday inn and I do not regret my decision at all. Everything was very smooth . From check in to check out . I was traveling with my  business associate from France who happened to be Accour Gold card member and he was really impressed by the service . Though we stayed there for a night .  I will be travelling again for my work to Europe and definitely will be staying here again .  I will end with a special  thanks to guest relation executive Anoushka who took extra care to see that every thing worked well for us in the end . Thank you once again  .,1/5/2022,5
Holiday Inn New Delhi 4_Delhi.csv,20,Sagar A,https://www.tripadvisor.in//Profile/554sagara,Mr Sagar Alva,https://www.tripadvisor.in//ShowUserReviews-g304551-d4884442-r841238113-Holiday_Inn_New_Delhi_Int_L_Airport_an_IHG_Hotel-New_Delhi_National_Capital_Terr.html,"First time in the holiday inn in Delhi, the rooms were neat and clean. Very close to the airport and they have really friendly staff and are very helpful. Recommended to take the pool view instead of the city view",1/5/2022,5
